,date,open,high,low,close,adj_close,Volume,r_pos_score,r_neu_score,r_neg_score,t_pos_score,t_neu_score,t_neg_score
473,2021-12-06,28.342398,28.889868,24.90708,28.249523,28.249523,1994330966.0,0.0859830359281437,0.8910728562874252,0.0199471077844311,0.0329054117647058,0.943530411764706,0.0235469558823529
474,2021-12-07,28.232168,31.443295,27.790524,30.543865,30.543865,1776628055.0,0.0700596319218241,0.9062909022801304,0.0203983941368078,0.0514622850082372,0.9292612965403624,0.0192728286655683
475,2021-12-08,30.543373,30.622547,28.102446,29.870499,29.870499,1356418902.0,0.0955748255033557,0.8726050268456376,0.0284573758389261,0.0525418805031446,0.9355355911949684,0.0119255283018867
476,2021-12-09,29.780275,30.110678,26.860996,26.951921,26.951921,1193183661.0,0.0855130274914089,0.8868979072164949,0.0275817560137457,0.0491253781094527,0.9370383134328356,0.0138293582089552
477,2021-12-10,26.961819,28.399462,25.846045,26.453915,26.453915,1357627514.0,0.115255295532646,0.8541315841924398,0.0271900034364261,0.0560330855614973,0.9228245294117646,0.0211320160427807
478,2021-12-11,26.47014,28.145266,25.917294,27.774729,27.774729,1175903576.0,0.1307951176470588,0.8367689738562092,0.032438908496732,0.0512902561983471,0.933510641873278,0.015199347107438
479,2021-12-12,27.760691,30.02223,27.356134,29.60898,29.60898,897053031.0,0.0905127370892018,0.8757850375586854,0.0337099201877934,0.0528621111111111,0.936622212121212,0.0105161515151515
480,2021-12-13,29.61389,29.812469,25.60862,25.971106,25.971106,1292550086.0,0.1058801208791208,0.8591988021978021,0.0349405604395604,0.0525150449438202,0.9367847078651684,0.0107004382022471
481,2021-12-14,25.952719,26.69298,25.091862,26.168419,26.168419,1206987079.0,0.0763768620689655,0.8953906551724139,0.0247941034482758,0.0543931113689095,0.9264116728538284,0.0191935754060324
482,2021-12-15,26.174873,27.989716,24.371534,27.14576,27.14576,1580299615.0,0.0831192795698924,0.8885888136200717,0.0282949068100358,0.0461954444444444,0.9332093333333332,0.0205898888888888
483,2021-12-16,27.154755,27.795271,25.771624,26.043077,26.043077,1485488983.0,0.0857034221453287,0.8809975397923875,0.0229110346020761,0.0547057146401985,0.9337801563275434,0.0115072034739454
484,2021-12-17,26.028437,26.208549,24.287596,24.663027,24.663027,1134265516.0,0.1066124649681528,0.8654150127388536,0.0216188343949044,0.0582921051212938,0.9273648814016172,0.0143379272237196
485,2021-12-18,24.676817,25.724895,24.256323,25.490757,25.490757,878905203.0,0.0895362564102564,0.8809336923076924,0.026327923076923,0.0515493028720626,0.930243819843342,0.0181916005221932
486,2021-12-19,25.488007,25.856468,24.695019,24.791401,24.791401,744698642.0,0.1079772611275964,0.8578259258160237,0.0341938783382789,0.0533193023872679,0.9342980822281166,0.0123882679045092
487,2021-12-20,24.784105,25.018566,23.31316,24.050674,24.050674,924598147.0,0.0938611583113456,0.8712015277044856,0.0349455910290237,0.0485585620767494,0.9049061918735892,0.0465359887133182
488,2021-12-21,24.042261,25.584335,23.765162,25.194195,25.194195,893276894.0,0.0973807909407665,0.874980094076655,0.0241543101045296,0.0559219302325581,0.914747511627907,0.0293335581395348
489,2021-12-22,25.187767,28.212662,25.019508,27.216074,27.216074,1332894453.0,0.097290603960396,0.8581693168316832,0.044530702970297,0.0486254897959183,0.9389173265306122,0.0124561020408163
490,2021-12-23,27.233431,29.637953,26.793833,29.111094,29.111094,1466897164.0,0.1191969798994975,0.8500336633165829,0.028252256281407,0.0493989057591623,0.933439045375218,0.0171667940663176
491,2021-12-24,29.153118,29.667553,27.881594,28.139498,28.139498,1068526285.0,0.1192236562499999,0.8570869375,0.01978225,0.065996661605206,0.9233589175704988,0.0106495900216919
492,2021-12-25,28.158287,29.144415,28.009048,28.837757,28.837757,721290103.0,0.0899690851063829,0.865405255319149,0.0410754680851063,0.0595546585365853,0.9116327073170732,0.0288229512195121
493,2021-12-26,28.83884,31.739517,28.32209,31.332836,31.332836,1627652480.0,0.0966944523809523,0.8553908809523809,0.0479117142857142,0.0553377697594501,0.9276711030927836,0.0169803814432989
494,2021-12-27,31.319946,32.768093,30.835819,30.908672,30.908672,1724296390.0,0.1256775957446808,0.8319201489361703,0.0424775957446808,0.0390736978998384,0.9486116623586428,0.0123047156704361
495,2021-12-28,30.962435,30.962435,27.585024,27.907103,27.907103,2373946823.0,0.098641243902439,0.873501,0.0278516097560975,0.0453720462287104,0.9465910243309,0.0080387128953771
496,2021-12-29,27.865063,28.921068,26.560366,26.744373,26.744373,1772776120.0,0.0883993286908078,0.8767308050139275,0.029301835654596,0.0434499795918367,0.9483258299319728,0.0082152857142857
497,2021-12-30,26.827425,28.370249,26.218414,27.567789,27.567789,1238329221.0,0.1235885,0.849826,0.0224301666666666,0.0453494848484848,0.9405641313131312,0.0140868585858585
498,2021-12-31,27.56929,28.060705,26.356335,26.719675,26.719675,1169307108.0,0.1308621111111111,0.8336176666666666,0.0327371111111111,0.044346238095238,0.9424819523809524,0.0131795714285714
499,2022-01-01,26.721346,28.583582,26.705992,28.583582,28.583582,769282646.0,0.092066934065934,0.8856823186813186,0.0222647362637362,0.0383480948012232,0.9393175137614678,0.0223358623853211
500,2022-01-02,28.582886,30.555826,27.922352,29.731167,29.731167,1217867246.0,0.0894711986754966,0.8880341125827815,0.0191930529801324,0.0433740337078651,0.9481268426966292,0.0084998764044943
501,2022-01-03,29.724901,30.825724,28.751802,30.105101,30.105101,1652854634.0,0.0974990079681275,0.8656663386454183,0.0288535896414342,0.0491470258780036,0.9356183752310536,0.0152228114602587
502,2022-01-04,30.109388,30.533686,28.777731,28.777731,28.777731,1433783811.0,0.101574407202216,0.8710951828254848,0.024568867036011,0.0484547205081669,0.939487388384755,0.012060891107078
503,2022-01-05,,,,,,,0.1148544136546184,0.8703463815261044,0.0148022048192771,0.0395310207039337,0.9403488260869564,0.0201231532091097
504,2022-01-06,,,,,,,0.1111890819366853,0.8729916890130354,0.0158259534450651,0.0485840258302583,0.9361596715867158,0.0152574575645756
505,2022-01-07,,,,,,,0.0967333420074349,0.8756106654275092,0.0276589925650557,0.0577356278317152,0.9116223592233008,0.0306433948220064
506,2022-01-08,,,,,,,0.094579231292517,0.8767901156462585,0.0286132448979591,0.0449893720930232,0.935313015503876,0.0197141782945736
507,2022-01-09,,,,,,,0.1083898888888888,0.8629970317460318,0.0286160793650793,0.0412494342379958,0.9380156137787056,0.0207379519832985
508,2022-01-10,,,,,,,0.0992518038585209,0.8690781704180065,0.0252518038585209,0.0409340453563714,0.9428519719222462,0.0162213023758099
509,2022-01-11,,,,,,,0.1088170535117056,0.8588504983277592,0.0289876220735785,0.0461680329670329,0.9368361648351649,0.0169944065934065
510,2022-01-12,25.548052,27.558558,25.511274,27.319494,27.319494,1416836455.0,0.0987586470588235,0.8806127647058823,0.0206386470588235,0.0773679291338582,0.9046403700787402,0.0181065118110236
511,2022-01-13,27.317213,27.588245,25.82889,25.82889,25.82889,1392401458.0,0.0911934050632911,0.886940240506329,0.0218642911392405,0.0504816338028169,0.9377175492957746,0.011807338028169
512,2022-01-14,25.831518,27.834513,25.696104,27.712864,27.712864,1801182212.0,0.1146367827476038,0.8622725654952077,0.0231160159744408,0.0614840508474576,0.9232827796610168,0.0152361694915254
513,2022-01-15,27.71645,28.38435,26.942692,27.736834,27.736834,1158992450.0,0.0914030979020979,0.8826793216783216,0.0224485524475524,0.0467521961722488,0.9403813827751196,0.012878990430622
514,2022-01-16,27.72418,28.415182,27.382957,27.665129,27.665129,1280576659.0,0.0937408373983739,0.8829156341463414,0.0233587235772357,0.0490831917808219,0.9380055662100456,0.012918808219178
515,2022-01-17,27.671783,27.720455,25.239698,25.727352,25.727352,1453899013.0,0.1044495981308411,0.8698467943925233,0.0256925887850467,0.0436584307304785,0.9443183803526448,0.0120337455919395
516,2022-01-18,,,,,,,0.1043233443223443,0.8741951391941392,0.0214845164835164,0.0882395321100917,0.8796560458715595,0.0322211834862385
517,2022-01-19,25.170046,25.285927,23.810032,24.129553,24.129553,1171940720.0,0.0930752049469964,0.8799479964664311,0.0269691978798586,0.0695376379310344,0.9148372068965516,0.015626
518,2022-01-20,24.130487,25.564138,22.983807,22.984886,22.984886,897265226.0,0.1169549007092198,0.8648449716312057,0.018210219858156,0.0559529774011299,0.9307467627118644,0.0133032598870056
519,2022-01-21,22.999681,23.430182,19.305567,19.646294,19.646294,2158447179.0,0.1031579343065693,0.873508299270073,0.0233112189781021,0.0494752857142857,0.9344657619047618,0.0160600476190476
520,2022-01-22,19.657223,20.074379,16.529568,18.229856,18.229856,2593516897.0,0.1034089999999999,0.8526889999999999,0.043897,0.0437677304015296,0.9385038680688336,0.0177314015296367
521,2022-01-23,18.23942,19.139383,17.826681,18.828775,18.828775,1570770653.0,0.1075231238938053,0.869638168141593,0.0228461327433628,0.0532742240437158,0.9201121111111112,0.0266130218579235
522,2022-01-24,18.827082,18.827082,15.976185,18.036749,18.036749,2261885506.0,0.106884064516129,0.8693235806451612,0.0238034193548387,0.0627619942638623,0.8490315927342256,0.0879531988527724
523,2022-01-25,18.036751,19.012129,17.440678,18.348646,18.348646,1511107520.0,0.0790093333333333,0.8834259999999999,0.0292135,0.0526100373280943,0.8950658330058939,0.0522819430255402
524,2022-01-26,18.341249,19.937613,17.64109,18.076839,18.076839,1763129260.0,0.1000767575757575,0.8809525151515152,0.0189767575757575,0.0574710598802395,0.9266776467065868,0.0158542934131736
525,2022-01-27,,,,,,,0.0942061282051282,0.8669900109890111,0.0351548461538461,0.0682625803814713,0.9145241607629429,0.0172217084468664
526,2022-01-28,,,,,,,0.0911887394636015,0.8866638352490421,0.0221389310344827,0.0685480737913486,0.9012885318066156,0.0301613053435114
527,2022-01-29,,,,,,,0.1049500909090909,0.8617646363636363,0.0332991818181818,0.0640684486803519,0.9166578914956012,0.0192678621700879
528,2022-01-30,18.715378,18.96744,17.868931,18.172527,18.172527,757967482.0,0.109006988023952,0.8696536946107785,0.0213363293413173,0.0515915797101449,0.9315952028985508,0.0168053478260869
529,2022-01-31,18.171585,19.554422,17.199829,19.420546,19.420546,1115684278.0,0.0828771904761904,0.8864867142857142,0.030648619047619,0.0421841501831501,0.9443196813186812,0.0135064945054945
530,2022-02-01,19.415051,19.951502,19.20253,19.614204,19.614204,1068758718.0,0.0985718154506437,0.8755288969957081,0.0259065793991416,0.0599717792207792,0.9134685324675323,0.0265561948051948
531,2022-02-02,19.615648,20.53236,18.721237,18.796898,18.796898,1153269231.0,0.1146876359447004,0.8636139032258064,0.0216922442396313,0.0469396503067484,0.9345470122699386,0.0185194049079754
532,2022-02-03,18.789368,18.838409,18.09934,18.812508,18.812508,906875219.0,0.1034295714285714,0.8762724285714286,0.0202938571428571,0.0456512732240437,0.9379436229508196,0.0164053715846994
533,2022-02-04,18.807337,20.463795,18.749556,20.424664,20.424664,1110480504.0,0.0921386518218623,0.8718795425101215,0.0319483684210526,0.0502215882352941,0.914121588235294,0.0356215882352941
534,2022-02-05,20.437189,22.252073,20.352913,21.366989,21.366989,1265231134.0,0.1063800322580645,0.8632348709677419,0.0303719677419354,0.040265631043257,0.941443748091603,0.018296165394402
535,2022-02-06,21.367344,21.903336,20.92281,21.903336,21.903336,830919540.0,0.1036306296296296,0.8758369788359788,0.0205089365079365,0.0493303413173652,0.9321057904191616,0.0185728562874251
536,2022-02-07,,,,,,,0.09478225,0.8847926666666667,0.0152197499999999,0.0389738096676737,0.9433182205438064,0.0177109697885196
537,2022-02-08,,,,,,,0.0884422955465587,0.8855556558704454,0.0219483684210526,0.044747192893401,0.9420568375634516,0.0132015076142131
538,2022-02-09,,,,,,,0.0878512202643171,0.8822036431718061,0.0299305154185022,0.0512624379084967,0.9296840065359476,0.0190565555555555
539,2022-02-10,,,,,,,0.1135390952380952,0.8514581428571428,0.0302057619047619,0.0782256575342465,0.9012996301369862,0.0206503150684931
540,2022-02-11,,,,,,,0.0928185182481751,0.881906109489051,0.0252637737226277,0.0635652857142857,0.9184188571428572,0.0180224285714285
541,2022-02-12,,,,,,,0.1266483214285714,0.8540635,0.0192867142857142,0.0837399277389277,0.8791665011655011,0.0373646363636363
542,2022-02-13,,,,,,,0.0933277326732673,0.8847683267326732,0.0219069405940594,0.0546209261992619,0.92070210701107,0.0247131771217712
543,2022-02-14,,,,,,,0.1067826091954022,0.8717481264367816,0.021472264367816,0.043220298245614,0.9386501228070177,0.0181281929824561
544,2022-02-15,,,,,,,0.0912237074235808,0.8874813493449781,0.0213066768558951,0.0518946170212765,0.9251627021276596,0.0229541914893617
545,2022-02-16,,,,,,,0.0930378421052631,0.8844115263157895,0.0225167894736842,0.0518367664233576,0.9339316569343064,0.0142455255474452
546,2022-02-17,,,,,,,0.094591717299578,0.8725410843881857,0.0328701983122362,0.0416484820143884,0.9362527985611512,0.0221089136690647
547,2022-02-18,,,,,,,0.1062783109243697,0.8753875546218488,0.018345537815126,0.0462149917695473,0.931515403292181,0.0222684897119341
548,2022-02-19,,,,,,,0.0886940693069306,0.8847039702970296,0.0266049603960396,0.0678817339449541,0.7917372385321101,0.1399826513761468
549,2022-02-20,,,,,,,0.0946150350877193,0.8605331637426901,0.0389776081871345,0.0487638458498023,0.9283251106719368,0.0229179960474308
550,2022-02-21,,,,,,,0.0869916542056074,0.8896365140186916,0.0233795046728971,0.0422799699570815,0.927863660944206,0.0298593690987124
551,2022-02-22,,,,,,,0.1120055871559633,0.8656753119266055,0.0223266880733944,0.0448229696969696,0.9293608484848483,0.0258267575757575
552,2022-02-23,,,,,,,0.0947762293577981,0.8838450366972477,0.0213817339449541,0.0520138205128205,0.9271249316239316,0.0208727948717948
553,2022-02-24,,,,,,,0.1097528796992481,0.8680874661654135,0.0221701729323308,0.0789952363112392,0.9061681469740632,0.0148309711815561
554,2022-02-25,,,,,,,0.1067296821705426,0.8650978992248062,0.0281792945736434,0.0560456096654275,0.915904345724907,0.0280790669144981
555,2022-02-26,,,,,,,0.1041628497109826,0.8804518670520232,0.0153767225433526,0.054001,0.9316676666666668,0.0143514273504273
556,2022-02-27,,,,,,,0.0964555454545454,0.8845624973262032,0.0189903048128342,0.0515046231884058,0.930106072463768,0.0184031739130434
557,2022-02-28,,,,,,,0.100439679245283,0.869562320754717,0.0205717547169811,0.0518403782383419,0.9318351968911917,0.0163274248704663
558,2022-03-01,,,,,,,0.0788536785714285,0.8999876071428571,0.0166840357142857,0.0478245294117647,0.933202238390093,0.0189762321981424
559,2022-03-02,,,,,,,0.101177291793313,0.8733383860182371,0.025484282674772,0.0580350909090909,0.9224941818181818,0.019466909090909
560,2022-03-03,,,,,,,0.1046141386861313,0.8747272773722627,0.0206542846715328,0.0497811418439716,0.9349726312056738,0.0152492269503546
561,2022-03-04,18.023418,18.029242,16.548868,16.75708,16.75708,1047537594.0,0.0984035423728813,0.8833272711864407,0.0182721864406779,0.0681473414634146,0.9167083170731708,0.0151473414634146
562,2022-03-05,16.76602,17.73682,16.270109,17.312721,17.312721,757666761.0,0.0843556798029556,0.8857300640394089,0.0299074039408867,0.0422245772357723,0.9215172601626016,0.0362733577235772
563,2022-03-06,17.314793,17.547518,16.589474,16.978825,16.978825,737656667.0,0.1078334873096446,0.8684629289340101,0.023747192893401,0.0401812575107296,0.931842201716738,0.0279838326180257
564,2022-03-07,16.980211,17.116169,16.062243,16.431496,16.431496,944798572.0,0.1114419937888198,0.8696096956521739,0.0189513105590062,0.0557568685446009,0.9276113286384976,0.0166394976525821
565,2022-03-08,16.430084,17.232317,16.358534,16.953651,16.953651,874178607.0,0.0902232222222222,0.8898545353535353,0.0199151414141414,0.0635126279069767,0.9193692170542634,0.0171405348837209
566,2022-03-09,16.961296,18.049906,16.930101,17.866676,17.866676,857533887.0,0.0982483118279569,0.8789364838709677,0.0228235806451612,0.055253,0.927821,0.016921
567,2022-03-10,,,,,,,0.0869343333333333,0.8999343333333333,0.0131248095238095,0.0615436356589147,0.9205785193798448,0.0178730930232558
568,2022-03-11,,,,,,,0.0875460643776824,0.8855288969957081,0.0269237467811158,0.043335693877551,0.9345724285714284,0.0220907959183673
569,2022-03-12,,,,,,,0.120954488372093,0.8546715426356589,0.0243730930232558,0.0478662968036529,0.9300603607305936,0.0220854748858447
570,2022-03-13,,,,,,,0.10799704743083,0.8676452687747035,0.0243488260869565,0.0488536011560693,0.9141628497109826,0.0369981098265895
571,2022-03-14,17.246563,17.831064,17.084517,17.695951,17.695951,728004973.0,0.0963914761904762,0.8751057619047619,0.0285057619047619,0.0366176666666666,0.9357287777777776,0.0276398888888888
572,2022-03-15,17.693548,18.002615,17.083492,17.828997,17.828997,673341299.0,0.0877932705314009,0.8888077632850241,0.0233826425120772,0.0523120236220472,0.933516748031496,0.0141781653543307
573,2022-03-16,17.82737,19.150919,17.762905,19.053368,19.053368,1201525130.0,0.0658147931034482,0.9209872068965518,0.0131975517241379,0.0531072992125984,0.9310600551181102,0.0158435196850393
574,2022-03-17,19.051691,19.267126,18.664957,18.751732,18.751732,804681001.0,0.0734570669456067,0.9060470251046026,0.0204821715481171,0.0483363846153846,0.9320379230769232,0.0196317692307692
575,2022-03-18,18.748987,19.180634,18.184626,18.991892,18.991892,751608989.0,0.0855300322580645,0.8895558387096775,0.0249235806451612,0.0480540303030303,0.932868424242424,0.0190767575757575
576,2022-03-19,18.991165,19.767376,18.914698,19.359505,19.359505,833974878.0,0.0845710325732899,0.8926459511400652,0.0195352019543973,0.0479385,0.9286121111111112,0.0234454444444444
577,2022-03-20,19.362869,19.442106,18.390905,18.638643,18.638643,688372541.0,0.0803509999999999,0.8928510000000001,0.0267782727272727,0.0454060632911392,0.9420737848101266,0.0125168227848101
578,2022-03-21,18.636242,19.048409,18.474392,18.795271,18.795271,726848268.0,0.0737806610169491,0.8877354632768362,0.0328428079096045,0.0372770736196319,0.9508752331288344,0.0118261533742331
579,2022-03-22,18.79034,20.431427,18.711327,20.252199,20.252199,1206899926.0,0.0748351968911917,0.886063176165803,0.028741932642487,0.0370591395348837,0.9519341395348836,0.0110126279069767
580,2022-03-23,,,,,,,0.0845182413793103,0.8797423793103448,0.0356992758620689,0.0448464935622317,0.9430353347639484,0.0121147339055793
581,2022-03-24,,,,,,,0.0888515747126436,0.886104448275862,0.0250393141762452,0.0336533702031602,0.9504186072234764,0.0159377945823927
582,2022-03-25,,,,,,,0.0854411709401709,0.8922403162393162,0.0223129658119658,0.0377051884816753,0.9481188010471204,0.0141790104712041
583,2022-03-26,,,,,,,0.0901146363636363,0.8814782727272727,0.0284157727272727,0.0282154846796657,0.9612628384401112,0.0105191058495821
584,2022-03-27,,,,,,,0.1034220526315789,0.8732246842105263,0.0233496842105263,0.0260622903225806,0.9626493870967742,0.0112848709677419
585,2022-03-28,,,,,,,0.0891223872832369,0.8894114046242774,0.0214981098265895,0.0354105940959409,0.9527021070110702,0.0118939889298892
586,2022-03-29,,,,,,,0.0679620389610389,0.9062434242424242,0.0257975367965367,0.0581694822076978,0.9375042679738562,0.0043307022512708
587,2022-03-30,,,,,,,0.0847672835249042,0.8969320344827586,0.0183266704980842,0.0541826838995568,0.9376597887740028,0.008163481536189
588,2022-03-31,,,,,,,0.0779563571428571,0.9012599285714286,0.0208135,0.0475087658303464,0.9455912031063322,0.0069030310633213
589,2022-04-01,,,,,,,0.0695297958115183,0.907477439790576,0.023001,0.052883281553398,0.9376672621359224,0.0094548834951456
590,2022-04-02,,,,,,,0.0902897029288703,0.8774026736401674,0.0323148075313807,0.0464905470383275,0.9428720801393728,0.0106316620209059
591,2022-04-03,,,,,,,0.1017966989247311,0.873995623655914,0.0188182043010752,0.0394122903225806,0.9491569139784946,0.0114257311827956
592,2022-04-04,,,,,,,0.0774311075268817,0.8941085268817204,0.0284579892473118,0.0402330675105485,0.9424777932489452,0.0172907327707454
593,2022-04-05,,,,,,,0.0737472686567164,0.9001801044776119,0.0260905522388059,0.0514939378531073,0.919916254237288,0.0285885706214689
594,2022-04-06,,,,,,,0.0627054334975369,0.9060995221674876,0.0311783399014778,0.0400446893203883,0.9496495436893204,0.010310708737864
595,2022-04-07,,,,,,,0.0509441818181818,0.9263873636363636,0.0226885,0.0341008766954377,0.9552636387176324,0.0106421837237977
596,2022-04-08,,,,,,,0.0796697116564417,0.8994795276073619,0.0208783006134969,0.0340054510385756,0.954428299703264,0.0115707329376854
597,2022-04-09,,,,,,,0.0691469459459459,0.9066820810810812,0.0241901891891891,0.0338397096774193,0.9559759103942652,0.0101837956989247
598,2022-04-10,,,,,,,0.0978032598870056,0.8847637118644067,0.0174416779661016,0.0328425672913117,0.9533178654173764,0.013832345826235
599,2022-04-11,,,,,,,0.073521,0.9032467142857142,0.0232581428571428,0.0368818446455505,0.9556525837104072,0.0074670633484162
600,2022-04-12,,,,,,,0.0852524285714285,0.8792238571428571,0.0355381428571428,0.0411637906976744,0.9442235913621262,0.0146139568106312
601,2022-04-13,,,,,,,0.0882892352941176,0.8823009999999999,0.0235245294117647,0.0436303706293706,0.9430954055944056,0.013285965034965
602,2022-04-14,,,,,,,0.0763459781659388,0.8936865895196506,0.0256079868995633,0.0359635468164794,0.9481058689138576,0.0159279662921348
603,2022-04-15,,,,,,,0.061051,0.894021,0.024936,0.0403202660550458,0.9508542110091744,0.0088266880733944
604,2022-04-16,,,,,,,0.053487301369863,0.9182544246575344,0.0282338767123287,0.0410062264808362,0.947645599303136,0.0113529163763066
605,2022-04-17,,,,,,,0.0608826568047337,0.9126282189349112,0.0265157928994082,0.0317105238095238,0.9536105238095236,0.0146819523809523
606,2022-04-18,,,,,,,0.0794681532846715,0.8893294671532846,0.0312418759124087,0.0429270089686098,0.9435346322869956,0.0135391165919282
607,2022-04-19,,,,,,,0.0730608802395209,0.8861387245508981,0.0288213592814371,0.0341003657505285,0.9494048054968288,0.0165020570824524
608,2022-04-20,,,,,,,0.0730664761904762,0.9099295714285714,0.0170129047619047,0.029170014084507,0.9598903360160964,0.0109486861167002
609,2022-04-21,,,,,,,0.0786855637583892,0.8984036845637583,0.0229405973154362,0.0386862886405959,0.9462896405959031,0.0150214841713221
610,2022-04-22,,,,,,,0.0727037027027027,0.9033793783783785,0.0239253243243243,0.0464579288389513,0.9443287153558052,0.0092126104868913
611,2022-04-23,,,,,,,0.0710089365079365,0.8987946507936508,0.0301994126984126,0.0377521415525114,0.9474484885844748,0.0148023698630136
612,2022-04-24,,,,,,,0.05752068503937,0.9156781653543308,0.0268041496062992,0.0309109804305283,0.9519618610567514,0.0171223307240704
613,2022-04-25,,,,,,,0.0794470431654676,0.8891448848920863,0.0314182661870503,0.0395818966861598,0.9502271208576998,0.0101939824561403
614,2022-04-26,,,,,,,0.0715869872611465,0.913516923566879,0.0149245668789808,0.0366391418092909,0.9491917090464548,0.014164814180929
615,2022-04-27,16.657173,17.253525,16.556425,16.948017,16.948017,616421238.0,0.062001,0.9086856846846846,0.0293163153153153,0.0441487272727272,0.9380123636363636,0.0178390681818181
616,2022-04-28,16.947386,17.361773,16.797817,16.996513,16.996513,609272520.0,0.0811920828025477,0.8882430382165606,0.0305678789808917,0.0400468015267175,0.94387886259542,0.0160697022900763
617,2022-04-29,16.993166,17.050322,16.045004,16.16279,16.16279,573927609.0,0.0950672983425414,0.8709347016574586,0.0285700607734806,0.0488152493638676,0.937705834605598,0.0134819160305343
618,2022-04-30,16.163803,16.405512,14.294137,14.519939,14.519939,689300174.0,0.0723102783505154,0.890521618556701,0.0372999690721649,0.0508333699421965,0.933422965317919,0.0157466647398843
619,2022-05-01,14.519188,15.505186,14.513369,15.381729,15.381729,707973556.0,0.0808294023668639,0.9000838402366864,0.0190897573964497,0.0374631848739495,0.9362867142857142,0.0262587030812324
620,2022-05-02,15.375803,15.567329,14.626653,14.978443,14.978443,684752563.0,0.0893126883116883,0.8820269740259741,0.0286308701298701,0.0448895793871866,0.9335386044568244,0.0215748161559888
621,2022-05-03,14.978364,15.205558,14.555679,14.727037,14.727037,492425638.0,0.0834789874213836,0.8845796163522012,0.0319381069182389,0.0433706808510638,0.9391127021276594,0.0175196170212765
622,2022-05-04,14.726156,16.308697,14.702761,16.305258,16.305258,747195893.0,0.0782540120481927,0.8865250963855421,0.035223891566265,0.0359196746987951,0.9572479879518072,0.0068232891566265
623,2022-05-05,16.301308,16.418749,14.187897,14.581028,14.581028,953754626.0,0.0735620859728506,0.8655349366515837,0.0428652533936651,0.0434628937644341,0.9383889907621248,0.0181303302540415
624,2022-05-06,14.57942,14.639583,13.941613,14.313102,14.313102,868156078.0,0.0753877924528301,0.8907038301886792,0.0292179811320754,0.0474926467780429,0.9323661551312648,0.0201418114558472
625,2022-05-07,14.313728,14.352659,13.476185,13.775654,13.775654,593983001.0,0.0643936380368098,0.914240263803681,0.0213568282208588,0.0551172162162162,0.9298901891891892,0.0150064054054054
626,2022-05-08,13.774422,13.825541,13.087564,13.254074,13.254074,758610863.0,0.0933202771084337,0.8727238915662651,0.0339467831325301,0.0312115263157894,0.9454308245614036,0.023360649122807
627,2022-05-09,13.257022,13.464955,10.767036,10.767036,10.767036,1529550074.0,0.080825427480916,0.8888177938931298,0.0303597786259542,0.0301452622950819,0.9557616557377048,0.0140993606557377
628,2022-05-10,10.768371,12.3338,10.449965,11.358492,11.358492,1771556667.0,0.0702421764705882,0.9013245294117648,0.0284186470588235,0.0422140801687763,0.9325305358649788,0.0252520548523206
629,2022-05-11,,,,,,,0.0791267142857142,0.8819667142857143,0.0331495714285714,0.0458108434004474,0.9331441767337808,0.0210479798657718
630,2022-05-12,,,,,,,0.0829706969696969,0.8811767575757575,0.0358676666666666,0.038616984405458,0.9352856003898636,0.0260945672514619
631,2022-05-13,,,,,,,0.0789531531100478,0.8909148755980861,0.030134971291866,0.0348259027237354,0.939930961089494,0.0252441906614786
632,2022-05-14,,,,,,,0.0745743333333333,0.8967965555555555,0.0241743333333333,0.0474753589743589,0.925022978021978,0.027504663003663
633,2022-05-15,,,,,,,0.0721093743842364,0.8853310492610837,0.0376413940886699,0.0476805918367346,0.9348683469387756,0.0174581428571428
634,2022-05-16,,,,,,,0.0646854919786096,0.9067229251336898,0.0285945828877005,0.0448357826086956,0.9392792608695651,0.0158879565217391
635,2022-05-17,,,,,,,0.1028479945355191,0.8587933497267759,0.027416300546448,0.0413128279569892,0.938794010752688,0.0198988494623655
636,2022-05-18,,,,,,,0.0919129496855345,0.8842777295597484,0.0238248993710691,0.0484502753623188,0.9252850579710143,0.0262792608695652
637,2022-05-19,,,,,,,0.0786740769230769,0.8825522820512821,0.038751,0.0452348308457711,0.933043288557214,0.0217273681592039
638,2022-05-20,,,,,,,0.0800490769230769,0.8878952307692308,0.0272894615384615,0.0400729794344473,0.9404225938303342,0.0195151388174807
639,2022-05-21,,,,,,,0.0974812259887005,0.8710066497175141,0.0314812259887005,0.0445498505747126,0.9370584712643676,0.0183946781609195
640,2022-05-22,,,,,,,0.0639189104477612,0.9129935373134328,0.0230830895522388,0.0352293236994219,0.944229323699422,0.0205356820809248
641,2022-05-23,,,,,,,0.0777734137931034,0.8926837586206896,0.0295389310344827,0.0353492849604221,0.9331777810026384,0.0314891266490765
642,2022-05-24,,,,,,,0.0745304117647058,0.890891756302521,0.030391756302521,0.0484809999999999,0.9094365555555556,0.0420921111111111
643,2022-05-25,,,,,,,0.0711947172774869,0.8966449790575916,0.0269224659685863,0.041036294117647,0.922191588235294,0.0367704117647058
644,2022-05-26,,,,,,,0.0679593333333333,0.897376,0.0207695185185185,0.0305721206896551,0.9448458275862068,0.0245958275862068
645,2022-05-27,,,,,,,0.0773819523809523,0.8959533809523809,0.0266517936507936,0.0345656766169154,0.938496024875622,0.0269412985074626
646,2022-05-28,,,,,,,0.1013435414364641,0.8686253093922652,0.0300065248618784,0.0351330388349514,0.9352223592233008,0.029653427184466
